game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201303080CHI,2013,CHI,UTA,38,38,Jimmy Butler,Joakim Noah,Marco Belinelli,Nate Robinson,Nazr Mohammed,Alec Burks,Derrick Favors,Enes Kanter,Gordon Hayward,Mo Williams,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,2,2,0,2,2,1.0,1.0,0.0,-1
201303080CHI,2013,CHI,UTA,39,41,Carlos Boozer,Jimmy Butler,Joakim Noah,Marco Belinelli,Nate Robinson,Alec Burks,Derrick Favors,Enes Kanter,Gordon Hayward,Mo Williams,4,2,2,4,2,0,0,2,1,0,0,0,0,1,4,0.5,0.5,0.0,5,2,4,5,4,0,0,2,0,0,4,3,1,1,8,0.8,0.8,0.0,-1
201303080CHI,2013,CHI,UTA,42,43,Carlos Boozer,Jimmy Butler,Joakim Noah,Luol Deng,Marco Belinelli,Alec Burks,Derrick Favors,Enes Kanter,Gordon Hayward,Mo Williams,6,0,1,4,0,2,1,1,1,0,4,1,3,0,3,0.16666666666666666,0.0,0.5,2,0,0,2,0,0,0,0,0,0,3,2,1,2,0,0.0,0.0,0.0,1
201303080CHI,2013,CHI,UTA,44,47,Carlos Boozer,Jimmy Butler,Joakim Noah,Luol Deng,Marco Belinelli,Al Jefferson,Derrick Favors,Gordon Hayward,Marvin Williams,Mo Williams,6,2,1,4,0,2,1,1,2,0,7,4,3,2,3,0.16666666666666666,0.0,0.5,7,2,2,6,2,1,0,1,0,0,4,2,2,0,4,0.2857142857142857,0.3333333333333333,0.0,-1
201303110UTA,2013,UTA,DET,0,4,Al Jefferson,DeMarre Carroll,Derrick Favors,Mo Williams,Randy Foye,Brandon Knight,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,10,2,3,9,3,1,0,1,2,0,9,6,3,0,6,0.3,0.3333333333333333,0.0,8,2,3,7,3,1,0,1,0,0,5,4,1,0,6,0.375,0.42857142857142855,0.0,-1
201303110UTA,2013,UTA,DET,5,5,Al Jefferson,DeMarre Carroll,Derrick Favors,Mo Williams,Randy Foye,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,Viacheslav Kravtsov,2,0,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,3,2,1,3,1,0,0,0,1,0,2,0,2,0,2,0.3333333333333333,0.3333333333333333,0.0,1
201303110UTA,2013,UTA,DET,6,8,Al Jefferson,DeMarre Carroll,Derrick Favors,Mo Williams,Randy Foye,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,Rodney Stuckey,5,0,1,4,1,1,0,1,1,0,4,2,2,2,2,0.2,0.25,0.0,4,2,2,3,2,1,0,1,1,0,2,2,0,0,4,0.5,0.6666666666666666,0.0,-1
201303110UTA,2013,UTA,DET,9,9,Al Jefferson,Alec Burks,DeMarre Carroll,Derrick Favors,Gordon Hayward,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,Rodney Stuckey,3,0,0,3,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,-1
201303110UTA,2013,UTA,DET,10,10,Al Jefferson,Alec Burks,Enes Kanter,Gordon Hayward,Marvin Williams,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,Rodney Stuckey,1,2,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,1,1,0,0,1,1,1,0,0,0,0,0,2,3,1.0,0.0,1.0,-1
201303110UTA,2013,UTA,DET,11,11,Al Jefferson,Alec Burks,Enes Kanter,Gordon Hayward,Marvin Williams,Greg Monroe,Jonas Jerebko,Jose Calderon,Khris Middleton,Rodney Stuckey,2,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
201303110UTA,2013,UTA,DET,12,12,Al Jefferson,Alec Burks,Enes Kanter,Gordon Hayward,Marvin Williams,Charlie Villanueva,Greg Monroe,Jose Calderon,Khris Middleton,Rodney Stuckey,3,0,2,3,2,0,0,1,0,0,2,1,1,0,4,0.6666666666666666,0.6666666666666666,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201303110UTA,2013,UTA,DET,13,14,Alec Burks,Enes Kanter,Gordon Hayward,Jeremy Evans,Marvin Williams,Charlie Villanueva,Greg Monroe,Jose Calderon,Khris Middleton,Rodney Stuckey,3,0,2,2,1,1,1,2,0,0,3,2,1,1,5,0.6666666666666666,0.5,1.0,3,0,1,2,1,1,0,1,0,0,0,0,0,1,2,0.3333333333333333,0.5,0.0,1
201303110UTA,2013,UTA,DET,15,18,Alec Burks,Enes Kanter,Gordon Hayward,Jeremy Evans,Marvin Williams,Charlie Villanueva,Khris Middleton,Rodney Stuckey,Viacheslav Kravtsov,Will Bynum,6,2,4,5,3,1,1,3,0,0,3,2,1,1,9,0.6666666666666666,0.6,1.0,6,2,3,6,3,0,0,0,0,0,2,1,1,1,6,0.5,0.5,0.0,1
201303110UTA,2013,UTA,DET,19,21,Alec Burks,Enes Kanter,Gordon Hayward,Jeremy Evans,Marvin Williams,Charlie Villanueva,Greg Monroe,Kyle Singler,Rodney Stuckey,Will Bynum,5,1,4,4,3,1,1,1,1,0,3,3,0,1,9,0.8,0.75,1.0,5,0,2,5,2,0,0,1,1,0,2,2,0,1,4,0.4,0.4,0.0,1
201303110UTA,2013,UTA,DET,22,22,Enes Kanter,Gordon Hayward,Jeremy Evans,Marvin Williams,Mo Williams,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,Will Bynum,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
201303110UTA,2013,UTA,DET,23,24,Al Jefferson,Jeremy Evans,Marvin Williams,Mo Williams,Randy Foye,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,Will Bynum,7,0,2,6,2,1,0,0,0,0,5,1,4,0,4,0.2857142857142857,0.3333333333333333,0.0,2,0,0,1,0,1,0,0,1,0,2,1,1,1,0,0.0,0.0,0.0,1
201303110UTA,2013,UTA,DET,25,32,Al Jefferson,DeMarre Carroll,Derrick Favors,Mo Williams,Randy Foye,Greg Monroe,Jonas Jerebko,Jose Calderon,Kyle Singler,Rodney Stuckey,12,2,7,9,7,3,0,6,0,0,4,4,0,1,14,0.5833333333333334,0.7777777777777778,0.0,18,2,9,14,7,4,2,3,4,0,10,5,5,0,20,0.5,0.5,0.5,-1
201303110UTA,2013,UTA,DET,33,34,Al Jefferson,DeMarre Carroll,Derrick Favors,Mo Williams,Randy Foye,Charlie Villanueva,Greg Monroe,Jose Calderon,Khris Middleton,Rodney Stuckey,2,2,2,1,1,1,1,2,0,0,0,0,0,0,5,1.0,1.0,1.0,3,0,3,2,2,1,1,1,0,0,0,0,0,0,7,1.0,1.0,1.0,-1
201303110UTA,2013,UTA,DET,35,35,Al Jefferson,Alec Burks,Derrick Favors,Gordon Hayward,Marvin Williams,Charlie Villanueva,Greg Monroe,Jose Calderon,Khris Middleton,Rodney Stuckey,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,2,0,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,-1
201303110UTA,2013,UTA,DET,36,36,Al Jefferson,Alec Burks,Derrick Favors,Gordon Hayward,Marvin Williams,Charlie Villanueva,Greg Monroe,Khris Middleton,Rodney Stuckey,Will Bynum,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201303110UTA,2013,UTA,DET,37,39,Alec Burks,Enes Kanter,Gordon Hayward,Jeremy Evans,Marvin Williams,Charlie Villanueva,Greg Monroe,Khris Middleton,Rodney Stuckey,Will Bynum,5,2,2,4,2,1,0,2,1,0,4,3,1,1,4,0.4,0.5,0.0,6,0,3,5,2,1,1,1,0,0,2,2,0,0,7,0.5,0.4,1.0,-1
201303110UTA,2013,UTA,DET,40,41,Alec Burks,Enes Kanter,Gordon Hayward,Jeremy Evans,Marvin Williams,Charlie Villanueva,Greg Monroe,Jose Calderon,Khris Middleton,Will Bynum,4,0,3,3,3,1,0,2,0,0,2,2,0,0,6,0.75,1.0,0.0,2,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
201303110UTA,2013,UTA,DET,42,43,Alec Burks,Enes Kanter,Gordon Hayward,Jeremy Evans,Marvin Williams,Charlie Villanueva,Jonas Jerebko,Jose Calderon,Khris Middleton,Will Bynum,2,2,2,1,1,1,1,0,0,0,3,3,0,1,5,1.0,1.0,1.0,4,0,1,1,0,3,1,1,0,0,1,1,0,0,3,0.25,0.0,0.3333333333333333,1
201303110UTA,2013,UTA,DET,44,44,Al Jefferson,Gordon Hayward,Jeremy Evans,Marvin Williams,Mo Williams,Greg Monroe,Jonas Jerebko,Jose Calderon,Khris Middleton,Will Bynum,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,2,0,1,1,0,1,1,1,1,0,1,0,1,0,3,0.5,0.0,1.0,-1
201303110UTA,2013,UTA,DET,45,47,Al Jefferson,Gordon Hayward,Jeremy Evans,Marvin Williams,Mo Williams,Greg Monroe,Jonas Jerebko,Jose Calderon,Khris Middleton,Rodney Stuckey,5,0,3,4,2,1,1,2,0,0,3,3,0,0,7,0.6,0.5,1.0,5,1,2,4,2,1,0,1,0,0,2,2,0,1,4,0.4,0.5,0.0,1
201303160UTA,2013,UTA,MEM,0,5,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Marc Gasol,Mike Conley,Tayshaun Prince,Tony Allen,Zach Randolph,9,2,2,9,2,0,0,0,0,0,5,5,0,0,4,0.2222222222222222,0.2222222222222222,0.0,13,1,5,12,5,1,0,2,1,0,11,8,3,0,10,0.38461538461538464,0.4166666666666667,0.0,-1
201303160UTA,2013,UTA,MEM,6,7,Al Jefferson,Derrick Favors,Gordon Hayward,Mo Williams,Randy Foye,Marc Gasol,Mike Conley,Tayshaun Prince,Tony Allen,Zach Randolph,3,2,2,3,2,0,0,0,0,0,0,0,0,0,4,0.6666666666666666,0.6666666666666666,0.0,2,2,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,-1
201303160UTA,2013,UTA,MEM,8,8,Al Jefferson,Derrick Favors,Gordon Hayward,Mo Williams,Randy Foye,Ed Davis,Jerryd Bayless,Tayshaun Prince,Tony Allen,Zach Randolph,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,2,0,1,2,1,0,0,0,0,0,1,0,1,1,2,0.5,0.5,0.0,-1
201303160UTA,2013,UTA,MEM,9,10,Al Jefferson,Derrick Favors,Gordon Hayward,Marvin Williams,Mo Williams,Ed Davis,Jerryd Bayless,Quincy Pondexter,Tony Allen,Zach Randolph,3,0,2,2,1,1,1,2,0,0,1,1,0,0,5,0.6666666666666666,0.5,1.0,2,0,1,2,1,0,0,0,0,0,1,1,0,1,2,0.5,0.5,0.0,1
201303160UTA,2013,UTA,MEM,11,12,Al Jefferson,Derrick Favors,Gordon Hayward,Marvin Williams,Mo Williams,Ed Davis,Jerryd Bayless,Mike Conley,Quincy Pondexter,Zach Randolph,5,0,2,4,2,1,0,1,1,0,5,4,1,0,4,0.4,0.5,0.0,4,0,0,3,0,1,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1
201303160UTA,2013,UTA,MEM,13,14,Derrick Favors,Enes Kanter,Gordon Hayward,Marvin Williams,Mo Williams,Ed Davis,Marc Gasol,Mike Conley,Quincy Pondexter,Tayshaun Prince,2,6,0,2,0,0,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,5,0,3,5,3,0,0,1,0,0,3,2,1,1,6,0.6,0.6,0.0,-1
201303160UTA,2013,UTA,MEM,15,15,Earl Watson,Enes Kanter,Gordon Hayward,Marvin Williams,Paul Millsap,Ed Davis,Marc Gasol,Mike Conley,Quincy Pondexter,Tayshaun Prince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0,0,0,0,3,0,3,1,0,0.0,0.0,0.0,-1
201303160UTA,2013,UTA,MEM,16,16,Alec Burks,Earl Watson,Enes Kanter,Marvin Williams,Paul Millsap,Austin Daye,Ed Davis,Marc Gasol,Mike Conley,Tayshaun Prince,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201303160UTA,2013,UTA,MEM,17,18,Alec Burks,Earl Watson,Enes Kanter,Marvin Williams,Paul Millsap,Austin Daye,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,4,2,3,3,2,1,1,3,1,0,3,2,1,0,7,0.75,0.6666666666666666,1.0,5,0,2,5,2,0,0,0,0,0,1,0,1,0,4,0.4,0.4,0.0,1
201303160UTA,2013,UTA,MEM,19,19,Al Jefferson,Alec Burks,Earl Watson,Marvin Williams,Paul Millsap,Austin Daye,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,2,1.0,1.0,0.0,-1
201303160UTA,2013,UTA,MEM,20,21,Al Jefferson,Alec Burks,Earl Watson,Marvin Williams,Paul Millsap,Jerryd Bayless,Marc Gasol,Tayshaun Prince,Tony Allen,Zach Randolph,2,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,4,1,0,0,1,1,1,0,0,4,3,1,0,3,1.0,0.0,1.0,-1
201303160UTA,2013,UTA,MEM,22,22,Al Jefferson,Alec Burks,Marvin Williams,Mo Williams,Paul Millsap,Jerryd Bayless,Marc Gasol,Tayshaun Prince,Tony Allen,Zach Randolph,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,2,2,1,1,0,1,1,1,0,0,1,0,1,0,3,0.5,0.0,1.0,-1
201303160UTA,2013,UTA,MEM,23,24,Al Jefferson,Alec Burks,Derrick Favors,Gordon Hayward,Mo Williams,Jerryd Bayless,Marc Gasol,Tayshaun Prince,Tony Allen,Zach Randolph,3,4,2,2,2,1,0,1,0,0,4,2,2,1,4,0.6666666666666666,1.0,0.0,4,2,2,4,2,0,0,0,0,0,1,0,1,0,4,0.5,0.5,0.0,-1
201303160UTA,2013,UTA,MEM,25,25,Al Jefferson,Alec Burks,Derrick Favors,Gordon Hayward,Mo Williams,Marc Gasol,Mike Conley,Tayshaun Prince,Tony Allen,Zach Randolph,1,2,1,1,1,0,0,1,0,0,2,1,1,0,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
201303160UTA,2013,UTA,MEM,26,28,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Marc Gasol,Mike Conley,Tayshaun Prince,Tony Allen,Zach Randolph,4,2,1,1,1,3,0,1,0,0,3,2,1,0,2,0.25,1.0,0.0,3,2,1,2,1,1,0,0,0,0,3,2,1,2,2,0.3333333333333333,0.5,0.0,-1
201303160UTA,2013,UTA,MEM,29,31,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Jerryd Bayless,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,4,0,2,4,2,0,0,1,1,0,4,4,0,1,4,0.5,0.5,0.0,4,2,1,2,1,2,0,0,0,0,3,2,1,0,2,0.25,0.5,0.0,1
201303160UTA,2013,UTA,MEM,32,34,Al Jefferson,Derrick Favors,Gordon Hayward,Mo Williams,Randy Foye,Jerryd Bayless,Marc Gasol,Mike Conley,Quincy Pondexter,Zach Randolph,7,1,4,6,3,1,1,3,0,0,5,4,1,0,9,0.5714285714285714,0.5,1.0,6,2,0,5,0,1,0,0,2,0,5,2,3,0,0,0.0,0.0,0.0,1
201303160UTA,2013,UTA,MEM,35,36,Al Jefferson,Derrick Favors,Marvin Williams,Mo Williams,Randy Foye,Ed Davis,Jerryd Bayless,Quincy Pondexter,Tony Allen,Zach Randolph,3,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1,4,1,1,1,0,0,1,0,0,3,3,0,0,2,1.0,1.0,0.0,-1
201303160UTA,2013,UTA,MEM,37,38,Al Jefferson,Derrick Favors,Earl Watson,Marvin Williams,Randy Foye,Ed Davis,Jerryd Bayless,Marc Gasol,Mike Conley,Tony Allen,3,0,1,2,1,1,0,1,0,0,1,0,1,0,2,0.3333333333333333,0.5,0.0,4,0,3,4,3,0,0,2,1,0,2,1,1,0,6,0.75,0.75,0.0,-1
201303160UTA,2013,UTA,MEM,39,39,Derrick Favors,Earl Watson,Enes Kanter,Gordon Hayward,Marvin Williams,Ed Davis,Jerryd Bayless,Marc Gasol,Mike Conley,Tony Allen,2,0,1,2,1,0,0,0,0,0,1,0,1,1,2,0.5,0.5,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
201303160UTA,2013,UTA,MEM,40,40,Derrick Favors,Earl Watson,Enes Kanter,Gordon Hayward,Marvin Williams,Ed Davis,Marc Gasol,Mike Conley,Tayshaun Prince,Tony Allen,3,0,1,3,1,0,0,0,2,0,3,2,1,0,2,0.3333333333333333,0.3333333333333333,0.0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
201303160UTA,2013,UTA,MEM,41,42,Derrick Favors,Earl Watson,Enes Kanter,Gordon Hayward,Marvin Williams,Marc Gasol,Mike Conley,Tayshaun Prince,Tony Allen,Zach Randolph,3,0,1,1,1,2,0,0,0,0,2,1,1,1,2,0.3333333333333333,1.0,0.0,3,0,2,3,2,0,0,2,0,0,1,1,0,0,4,0.6666666666666666,0.6666666666666666,0.0,-1
201303160UTA,2013,UTA,MEM,43,44,Al Jefferson,Derrick Favors,Gordon Hayward,Mo Williams,Paul Millsap,Marc Gasol,Mike Conley,Tayshaun Prince,Tony Allen,Zach Randolph,2,4,2,2,2,0,0,1,0,0,2,1,1,0,4,1.0,1.0,0.0,2,1,1,2,1,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.0,1
201303160UTA,2013,UTA,MEM,45,45,Al Jefferson,Derrick Favors,Gordon Hayward,Mo Williams,Paul Millsap,Jerryd Bayless,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,1,0,1,0,0,1,1,1,0,0,1,1,0,1,3,1.0,0.0,1.0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0.5,1.0,0.0,1
201303160UTA,2013,UTA,MEM,46,47,Al Jefferson,Derrick Favors,Gordon Hayward,Mo Williams,Paul Millsap,Jerryd Bayless,Marc Gasol,Mike Conley,Quincy Pondexter,Zach Randolph,3,2,1,2,0,1,1,1,0,0,2,1,1,0,3,0.3333333333333333,0.0,1.0,3,0,2,0,0,3,2,2,0,0,3,3,0,1,6,0.6666666666666666,0.0,0.6666666666666666,-1
201303250UTA,2013,UTA,PHI,0,4,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Damien Wilkins,Evan Turner,Jrue Holiday,Spencer Hawes,Thaddeus Young,10,0,7,7,5,3,2,5,0,0,6,4,2,1,16,0.7,0.7142857142857143,0.6666666666666666,9,2,3,9,3,0,0,0,2,0,3,1,2,1,6,0.3333333333333333,0.3333333333333333,0.0,1
201303250UTA,2013,UTA,PHI,5,7,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Arnett Moultrie,Dorell Wright,Jeremy Pargo,Lavoy Allen,Royal Ivey,5,2,2,4,2,1,0,1,0,0,3,2,1,1,4,0.4,0.5,0.0,5,0,3,4,3,1,0,1,1,0,2,2,0,0,6,0.6,0.75,0.0,-1
201303250UTA,2013,UTA,PHI,8,8,Al Jefferson,Derrick Favors,Gordon Hayward,Mo Williams,Randy Foye,Arnett Moultrie,Dorell Wright,Jeremy Pargo,Lavoy Allen,Royal Ivey,2,0,0,2,0,0,0,0,1,0,2,2,0,0,0,0.0,0.0,0.0,2,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,-1
201303250UTA,2013,UTA,PHI,9,10,Derrick Favors,Enes Kanter,Gordon Hayward,Mo Williams,Randy Foye,Arnett Moultrie,Charles Jenkins,Dorell Wright,Jeremy Pargo,Lavoy Allen,3,0,1,2,0,1,1,1,0,0,2,2,0,0,3,0.3333333333333333,0.0,1.0,4,0,1,3,1,1,0,1,1,0,3,2,1,0,2,0.25,0.3333333333333333,0.0,1
201303250UTA,2013,UTA,PHI,11,12,Alec Burks,Derrick Favors,Enes Kanter,Gordon Hayward,Marvin Williams,Charles Jenkins,Dorell Wright,Evan Turner,Spencer Hawes,Thaddeus Young,6,2,1,5,1,1,0,0,0,0,5,1,4,0,2,0.16666666666666666,0.2,0.0,3,2,2,2,1,1,1,1,0,0,1,1,0,0,5,0.6666666666666666,0.5,1.0,-1
201303250UTA,2013,UTA,PHI,13,14,Alec Burks,Derrick Favors,Earl Watson,Enes Kanter,Marvin Williams,Dorell Wright,Evan Turner,Jrue Holiday,Spencer Hawes,Thaddeus Young,3,2,2,3,2,0,0,1,0,0,1,0,1,1,4,0.6666666666666666,0.6666666666666666,0.0,3,0,2,3,2,0,0,0,1,0,1,0,1,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
201303250UTA,2013,UTA,PHI,15,17,Alec Burks,Derrick Favors,Earl Watson,Enes Kanter,Marvin Williams,Damien Wilkins,Evan Turner,Jrue Holiday,Spencer Hawes,Thaddeus Young,7,1,3,6,3,1,0,1,1,0,5,2,3,0,6,0.42857142857142855,0.5,0.0,5,1,2,4,2,1,0,0,0,0,2,1,1,1,4,0.4,0.5,0.0,1
201303250UTA,2013,UTA,PHI,18,18,Alec Burks,Derrick Favors,Earl Watson,Enes Kanter,Marvin Williams,Damien Wilkins,Dorell Wright,Jrue Holiday,Lavoy Allen,Spencer Hawes,4,0,0,4,0,0,0,0,2,0,5,1,4,1,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,-1
201303250UTA,2013,UTA,PHI,19,19,Derrick Favors,Earl Watson,Marvin Williams,Paul Millsap,Randy Foye,Damien Wilkins,Dorell Wright,Jeremy Pargo,Lavoy Allen,Spencer Hawes,2,0,1,1,0,1,1,1,0,0,1,1,0,1,3,0.5,0.0,1.0,2,0,1,1,1,1,0,0,0,0,1,1,0,0,2,0.5,1.0,0.0,1
201303250UTA,2013,UTA,PHI,20,21,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Damien Wilkins,Dorell Wright,Jeremy Pargo,Lavoy Allen,Spencer Hawes,5,0,3,4,2,1,1,2,0,0,1,1,0,0,7,0.6,0.5,1.0,5,0,2,5,2,0,0,0,1,0,4,2,2,2,4,0.4,0.4,0.0,1
201303250UTA,2013,UTA,PHI,22,22,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Damien Wilkins,Jeremy Pargo,Jrue Holiday,Lavoy Allen,Spencer Hawes,2,2,2,1,1,1,1,1,0,0,0,0,0,0,5,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0.0,0.0,0.0,1
201303250UTA,2013,UTA,PHI,23,23,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Damien Wilkins,Evan Turner,Jrue Holiday,Lavoy Allen,Spencer Hawes,2,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,2,2,0,2,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,-1
201303250UTA,2013,UTA,PHI,24,24,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Damien Wilkins,Evan Turner,Jeremy Pargo,Lavoy Allen,Spencer Hawes,2,0,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
201303250UTA,2013,UTA,PHI,25,30,Al Jefferson,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Damien Wilkins,Evan Turner,Jrue Holiday,Spencer Hawes,Thaddeus Young,9,0,8,8,7,1,1,4,0,0,4,3,1,2,17,0.8888888888888888,0.875,1.0,10,3,6,7,4,3,2,2,0,0,4,1,3,2,14,0.6,0.5714285714285714,0.6666666666666666,1
201303250UTA,2013,UTA,PHI,31,31,Derrick Favors,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Damien Wilkins,Evan Turner,Jrue Holiday,Spencer Hawes,Thaddeus Young,2,0,1,1,1,1,0,1,0,0,1,1,0,0,2,0.5,1.0,0.0,0,4,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
201303250UTA,2013,UTA,PHI,32,33,Derrick Favors,Gordon Hayward,Mo Williams,Paul Millsap,Randy Foye,Arnett Moultrie,Damien Wilkins,Dorell Wright,Jrue Holiday,Lavoy Allen,2,2,1,2,1,0,0,0,0,0,1,1,0,0,2,0.5,0.5,0.0,3,2,1,3,1,0,0,1,0,0,2,1,1,1,2,0.3333333333333333,0.3333333333333333,0.0,-1
201303250UTA,2013,UTA,PHI,34,34,Derrick Favors,Enes Kanter,Gordon Hayward,Mo Williams,Randy Foye,Arnett Moultrie,Charles Jenkins,Dorell Wright,Jrue Holiday,Lavoy Allen,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,3,0,1,3,1,0,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
201303250UTA,2013,UTA,PHI,35,36,Alec Burks,Derrick Favors,Enes Kanter,Gordon Hayward,Randy Foye,Arnett Moultrie,Charles Jenkins,Dorell Wright,Jrue Holiday,Lavoy Allen,1,2,1,1,1,0,0,1,0,0,3,2,1,2,2,1.0,1.0,0.0,3,0,0,2,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1
201303250UTA,2013,UTA,PHI,37,37,Alec Burks,Derrick Favors,Enes Kanter,Gordon Hayward,Randy Foye,Arnett Moultrie,Charles Jenkins,Dorell Wright,Evan Turner,Spencer Hawes,1,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,3,0,1,1,1,2,0,0,0,0,1,1,0,0,2,0.3333333333333333,1.0,0.0,-1
201303250UTA,2013,UTA,PHI,38,39,Alec Burks,Derrick Favors,Enes Kanter,Gordon Hayward,Marvin Williams,Arnett Moultrie,Charles Jenkins,Dorell Wright,Evan Turner,Spencer Hawes,5,0,3,5,3,0,0,2,0,0,4,2,2,1,6,0.6,0.6,0.0,3,3,1,2,1,1,0,0,1,0,0,0,0,0,2,0.3333333333333333,0.5,0.0,1
