game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201102090PHI,2011,PHI,ORL,13,15,Andre Iguodala,Evan Turner,Lou Williams,Thaddeus Young,Tony Battie,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,6,0,2,4,1,2,1,2,0,0,2,1,1,1,5,0.3333333333333333,0.25,0.5,4,4,2,4,2,0,0,0,0,0,5,3,2,1,4,0.5,0.5,0.0,1
201102090PHI,2011,PHI,ORL,16,16,Andre Iguodala,Elton Brand,Evan Turner,Lou Williams,Thaddeus Young,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
201102090PHI,2011,PHI,ORL,17,17,Andre Iguodala,Elton Brand,Evan Turner,Lou Williams,Thaddeus Young,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0.0,0.0,0.0,2,0,1,0,0,2,1,1,0,0,0,0,0,0,3,0.5,0.0,0.5,-1
201102090PHI,2011,PHI,ORL,18,18,Andre Iguodala,Elton Brand,Evan Turner,Lou Williams,Thaddeus Young,Earl Clark,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,1,4,1,1,1,0,0,1,0,0,2,1,1,0,2,1.0,1.0,0.0,2,0,1,0,0,2,1,1,0,0,1,1,0,0,3,0.5,0.0,0.5,-1
201102090PHI,2011,PHI,ORL,19,19,Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Earl Clark,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,2,1,1,1,1,2,0,0,1,1,0,0,5,1.0,1.0,1.0,-1
201102090PHI,2011,PHI,ORL,20,20,Andre Iguodala,Elton Brand,Jodie Meeks,Jrue Holiday,Thaddeus Young,Earl Clark,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,2,1,1,1,1,1,0,0,1,0,2,1,1,1,2,0.5,1.0,0.0,-1
201102090PHI,2011,PHI,ORL,21,21,Andre Iguodala,Elton Brand,Jodie Meeks,Jrue Holiday,Thaddeus Young,Dwight Howard,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,4,2,1,4,1,0,0,1,1,0,4,2,2,0,2,0.25,0.25,0.0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1
201102090PHI,2011,PHI,ORL,22,22,Andre Iguodala,Elton Brand,Jodie Meeks,Jrue Holiday,Tony Battie,Dwight Howard,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,1,2,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,3,2,1,3,1,0,0,0,0,0,2,0,2,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
201102090PHI,2011,PHI,ORL,23,24,Andre Iguodala,Elton Brand,Jodie Meeks,Jrue Holiday,Tony Battie,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,3,0,1,3,1,0,0,1,0,0,1,0,1,1,2,0.3333333333333333,0.3333333333333333,0.0,2,0,2,2,2,0,0,1,0,0,1,1,0,1,4,1.0,1.0,0.0,-1
201102090PHI,2011,PHI,ORL,25,31,Andre Iguodala,Elton Brand,Jodie Meeks,Jrue Holiday,Spencer Hawes,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,11,4,4,6,2,5,2,4,1,0,10,5,5,2,10,0.36363636363636365,0.3333333333333333,0.4,12,2,6,10,6,2,0,2,2,0,5,3,2,1,12,0.5,0.6,0.0,-1
201102090PHI,2011,PHI,ORL,32,32,Andre Iguodala,Elton Brand,Jodie Meeks,Lou Williams,Spencer Hawes,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,1,2,0,1,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
201102090PHI,2011,PHI,ORL,33,33,Andre Iguodala,Jodie Meeks,Lou Williams,Spencer Hawes,Thaddeus Young,Dwight Howard,Earl Clark,Hedo Turkoglu,J.J. Redick,Jameer Nelson,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201102090PHI,2011,PHI,ORL,34,35,Jodie Meeks,Jrue Holiday,Lou Williams,Spencer Hawes,Thaddeus Young,Dwight Howard,Earl Clark,Hedo Turkoglu,J.J. Redick,Jameer Nelson,3,0,2,3,2,0,0,2,0,0,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,4,2,2,2,1,2,1,2,0,0,2,1,1,0,5,0.5,0.5,0.5,-1
201102090PHI,2011,PHI,ORL,36,36,Evan Turner,Jrue Holiday,Lou Williams,Thaddeus Young,Tony Battie,Dwight Howard,Earl Clark,Hedo Turkoglu,J.J. Redick,Jameer Nelson,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,3,0,1,1,0,2,1,1,0,0,3,2,1,0,3,0.3333333333333333,0.0,0.5,-1
201102090PHI,2011,PHI,ORL,37,39,Evan Turner,Jrue Holiday,Lou Williams,Thaddeus Young,Tony Battie,Dwight Howard,Earl Clark,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,8,0,4,8,4,0,0,1,0,0,5,3,2,0,8,0.5,0.5,0.0,3,0,0,2,0,1,0,0,0,0,2,2,0,2,0,0.0,0.0,0.0,1
201102090PHI,2011,PHI,ORL,40,41,Andre Iguodala,Jodie Meeks,Lou Williams,Thaddeus Young,Tony Battie,Dwight Howard,Earl Clark,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,2,2,0,0,0,2,0,0,0,0,3,2,1,1,0,0.0,0.0,0.0,3,0,1,2,0,1,1,1,0,0,2,2,0,0,3,0.3333333333333333,0.0,1.0,-1
201102090PHI,2011,PHI,ORL,42,42,Andre Iguodala,Jodie Meeks,Lou Williams,Thaddeus Young,Tony Battie,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,2,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0.5,1.0,0.0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,3,1.0,0.0,1.0,-1
201102090PHI,2011,PHI,ORL,43,44,Andre Iguodala,Elton Brand,Jodie Meeks,Lou Williams,Tony Battie,Dwight Howard,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,2,0,1,2,1,0,0,0,0,0,1,1,0,2,2,0.5,0.5,0.0,2,0,1,1,0,1,1,1,0,0,1,1,0,2,3,0.5,0.0,1.0,-1
201102090PHI,2011,PHI,ORL,45,46,Andre Iguodala,Elton Brand,Jodie Meeks,Lou Williams,Thaddeus Young,Dwight Howard,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,3,2,2,3,2,0,0,1,0,0,1,0,1,0,4,0.6666666666666666,0.6666666666666666,0.0,3,2,2,3,2,0,0,2,0,0,2,1,1,2,4,0.6666666666666666,0.6666666666666666,0.0,-1
201102110ORL,2011,ORL,NOP,0,3,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Aaron Gray,Chris Paul,David West,Trevor Ariza,Willie Green,8,2,4,7,4,1,0,0,0,0,6,5,1,1,8,0.5,0.5714285714285714,0.0,7,0,2,5,1,2,1,1,1,0,4,4,0,0,5,0.2857142857142857,0.2,0.5,1
201102110ORL,2011,ORL,NOP,4,8,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Chris Paul,David West,Didier Ilunga-Mbenga,Trevor Ariza,Willie Green,9,0,5,6,4,3,1,5,0,0,3,2,1,1,11,0.5555555555555556,0.6666666666666666,0.3333333333333333,7,3,4,4,2,3,2,3,0,0,5,3,2,2,10,0.5714285714285714,0.5,0.6666666666666666,1
201102110ORL,2011,ORL,NOP,9,9,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Ryan Anderson,Chris Paul,David West,Didier Ilunga-Mbenga,Trevor Ariza,Willie Green,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201102110ORL,2011,ORL,NOP,10,10,Dwight Howard,Earl Clark,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,Chris Paul,David West,Didier Ilunga-Mbenga,Marco Belinelli,Trevor Ariza,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
201102110ORL,2011,ORL,NOP,11,11,Dwight Howard,Earl Clark,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,Chris Paul,David West,Jason Smith,Marco Belinelli,Trevor Ariza,3,3,1,2,1,1,0,1,0,0,2,0,2,0,2,0.3333333333333333,0.5,0.0,1,4,1,1,1,0,0,0,0,0,4,3,1,0,2,1.0,1.0,0.0,-1
201102110ORL,2011,ORL,NOP,12,12,Dwight Howard,Earl Clark,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,Chris Paul,David West,Jason Smith,Marco Belinelli,Willie Green,4,0,0,2,0,2,0,0,0,0,3,1,2,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,2,2,0,0,2,0.5,0.5,0.0,-1
201102110ORL,2011,ORL,NOP,13,13,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Chris Paul,David West,Jason Smith,Marco Belinelli,Willie Green,1,3,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
201102110ORL,2011,ORL,NOP,14,14,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,Chris Paul,David West,Jason Smith,Marco Belinelli,Willie Green,2,0,1,1,0,1,1,1,1,0,1,1,0,0,3,0.5,0.0,1.0,3,0,1,1,1,2,0,1,0,0,2,1,1,1,2,0.3333333333333333,1.0,0.0,1
201102110ORL,2011,ORL,NOP,15,16,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,David Andersen,Jarrett Jack,Marco Belinelli,Trevor Ariza,Willie Green,1,4,1,0,0,1,1,1,0,0,0,0,0,1,3,1.0,0.0,1.0,2,1,2,2,2,0,0,1,0,0,0,0,0,1,4,1.0,1.0,0.0,-1
201102110ORL,2011,ORL,NOP,17,18,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,David Andersen,Jarrett Jack,Sasha Pavlovic,Trevor Ariza,Willie Green,3,1,3,3,3,0,0,3,0,0,1,1,0,1,6,1.0,1.0,0.0,5,0,3,4,3,1,0,2,1,0,1,0,1,0,6,0.6,0.75,0.0,-1
201102110ORL,2011,ORL,NOP,19,19,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,David Andersen,Jarrett Jack,Jason Smith,Trevor Ariza,Willie Green,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,2,1,1,1,2,0.5,0.5,0.0,-1
201102110ORL,2011,ORL,NOP,20,23,Dwight Howard,Earl Clark,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Aaron Gray,Chris Paul,David West,Jarrett Jack,Trevor Ariza,3,6,1,3,1,0,0,0,1,0,4,3,1,2,2,0.3333333333333333,0.3333333333333333,0.0,11,2,5,7,4,4,1,1,0,0,6,3,3,0,11,0.45454545454545453,0.5714285714285714,0.25,-1
201102110ORL,2011,ORL,NOP,24,24,Dwight Howard,Earl Clark,J.J. Redick,Jameer Nelson,Jason Richardson,Aaron Gray,Chris Paul,David Andersen,Jarrett Jack,Trevor Ariza,1,0,1,0,0,1,1,1,0,0,1,1,0,0,3,1.0,0.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201102110ORL,2011,ORL,NOP,25,31,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Aaron Gray,Chris Paul,David West,Trevor Ariza,Willie Green,14,2,7,8,6,6,1,4,2,0,7,4,3,0,15,0.5,0.75,0.16666666666666666,10,2,6,10,6,0,0,5,1,0,6,6,0,2,12,0.6,0.6,0.0,1
201102110ORL,2011,ORL,NOP,32,34,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Ryan Anderson,Aaron Gray,Chris Paul,David West,Trevor Ariza,Willie Green,7,0,3,6,3,1,0,2,0,0,6,5,1,1,6,0.42857142857142855,0.5,0.0,6,0,1,5,1,1,0,1,0,0,3,3,0,1,2,0.16666666666666666,0.2,0.0,1
201102110ORL,2011,ORL,NOP,35,35,Dwight Howard,Earl Clark,Hedo Turkoglu,J.J. Redick,Jameer Nelson,David West,Jarrett Jack,Jason Smith,Marco Belinelli,Trevor Ariza,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,3,1.0,0.0,1.0,1
201102110ORL,2011,ORL,NOP,36,36,Dwight Howard,Earl Clark,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,David West,Jarrett Jack,Jason Smith,Marco Belinelli,Trevor Ariza,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,-1
201102110ORL,2011,ORL,NOP,37,37,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,David West,Jarrett Jack,Jason Smith,Marco Belinelli,Trevor Ariza,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,2,0,1,2,1,0,0,1,1,0,2,1,1,1,2,0.5,0.5,0.0,-1
201102110ORL,2011,ORL,NOP,38,38,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,David Andersen,Jarrett Jack,Jason Smith,Marco Belinelli,Sasha Pavlovic,2,0,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,1
201102110ORL,2011,ORL,NOP,39,39,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Aaron Gray,David Andersen,Jarrett Jack,Marco Belinelli,Sasha Pavlovic,1,4,0,0,0,1,0,0,0,0,2,0,2,1,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
201102110ORL,2011,ORL,NOP,40,41,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Aaron Gray,David Andersen,Jarrett Jack,Marco Belinelli,Willie Green,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,4,0,2,2,1,2,1,2,0,0,3,1,2,0,5,0.5,0.5,0.5,-1
201102110ORL,2011,ORL,NOP,42,43,Dwight Howard,Earl Clark,Gilbert Arenas,J.J. Redick,Jason Richardson,Aaron Gray,Chris Paul,David West,Trevor Ariza,Willie Green,3,0,0,3,0,0,0,0,0,0,4,4,0,1,0,0.0,0.0,0.0,4,0,0,2,0,2,0,0,0,0,3,3,0,0,0,0.0,0.0,0.0,-1
201102110ORL,2011,ORL,NOP,44,45,Dwight Howard,Earl Clark,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Aaron Gray,Chris Paul,David West,Trevor Ariza,Willie Green,3,0,0,3,0,0,0,0,1,0,3,2,1,1,0,0.0,0.0,0.0,3,0,1,3,1,0,0,0,1,0,2,2,0,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
201102110ORL,2011,ORL,NOP,46,47,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Ryan Anderson,Aaron Gray,Chris Paul,David West,Trevor Ariza,Willie Green,4,0,1,1,1,3,0,0,0,0,4,3,1,3,2,0.25,1.0,0.0,4,6,1,2,1,2,0,0,1,0,4,2,2,0,2,0.25,0.5,0.0,-1
201102160ORL,2011,ORL,WAS,0,2,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Andray Blatche,Cartier Martin,JaVale McGee,John Wall,Josh Howard,7,1,2,5,2,2,0,1,2,0,4,3,1,0,4,0.2857142857142857,0.4,0.0,7,1,2,6,2,1,0,0,0,0,6,4,2,1,4,0.2857142857142857,0.3333333333333333,0.0,-1
201102160ORL,2011,ORL,WAS,3,6,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Andray Blatche,Cartier Martin,John Wall,Josh Howard,Kevin Seraphin,5,0,2,4,1,1,1,2,1,0,3,3,0,2,5,0.4,0.25,1.0,8,2,3,7,3,1,0,0,1,0,6,3,3,2,6,0.375,0.42857142857142855,0.0,-1
201102160ORL,2011,ORL,WAS,7,7,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Andray Blatche,Cartier Martin,Hilton Armstrong,John Wall,Josh Howard,2,0,1,1,1,1,0,0,0,0,1,1,0,1,2,0.5,1.0,0.0,2,0,1,2,1,0,0,1,0,0,1,1,0,1,2,0.5,0.5,0.0,-1
201102160ORL,2011,ORL,WAS,8,8,Brandon Bass,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Andray Blatche,Cartier Martin,Hilton Armstrong,John Wall,Josh Howard,3,0,1,2,1,1,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.5,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201102160ORL,2011,ORL,WAS,9,9,Brandon Bass,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Ryan Anderson,Cartier Martin,John Wall,Josh Howard,Trevor Booker,Yi Jianlian,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,3,0,1,3,1,0,0,0,0,0,3,2,1,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
201102160ORL,2011,ORL,WAS,10,11,Brandon Bass,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,Ryan Anderson,John Wall,Josh Howard,Kirk Hinrich,Trevor Booker,Yi Jianlian,4,0,1,3,0,1,1,1,0,0,3,3,0,0,3,0.25,0.0,1.0,6,0,1,4,1,2,0,0,0,0,5,3,2,0,2,0.16666666666666666,0.25,0.0,1
201102160ORL,2011,ORL,WAS,12,12,Brandon Bass,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,Ryan Anderson,Al Thornton,Cartier Martin,Kirk Hinrich,Trevor Booker,Yi Jianlian,2,0,1,1,0,1,1,1,0,0,0,0,0,0,3,0.5,0.0,1.0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,1
201102160ORL,2011,ORL,WAS,13,14,Dwight Howard,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,Al Thornton,Andray Blatche,Cartier Martin,Kirk Hinrich,Yi Jianlian,2,3,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,3,0,3,2,2,1,1,0,0,0,1,1,0,0,7,1.0,1.0,1.0,-1
201102160ORL,2011,ORL,WAS,15,17,Dwight Howard,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,Andray Blatche,Cartier Martin,Hilton Armstrong,John Wall,Kirk Hinrich,4,2,1,3,1,1,0,1,0,0,5,5,0,1,2,0.25,0.3333333333333333,0.0,8,1,2,7,2,1,0,1,1,0,4,3,1,0,4,0.25,0.2857142857142857,0.0,-1
201102160ORL,2011,ORL,WAS,18,18,Dwight Howard,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,Andray Blatche,Hilton Armstrong,John Wall,Josh Howard,Kirk Hinrich,2,0,2,0,0,2,2,2,0,0,1,1,0,0,6,1.0,0.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201102160ORL,2011,ORL,WAS,19,19,Dwight Howard,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,Andray Blatche,JaVale McGee,John Wall,Josh Howard,Kirk Hinrich,2,2,1,2,1,0,0,1,0,0,3,3,0,0,2,0.5,0.5,0.0,4,2,0,4,0,0,0,0,0,0,3,1,2,0,0,0.0,0.0,0.0,1
201102160ORL,2011,ORL,WAS,20,22,Dwight Howard,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Ryan Anderson,Andray Blatche,Hilton Armstrong,John Wall,Josh Howard,Kirk Hinrich,6,4,2,4,2,2,0,1,0,0,4,2,2,0,4,0.3333333333333333,0.5,0.0,2,4,0,1,0,1,0,0,1,0,5,4,1,2,0,0.0,0.0,0.0,1
201102160ORL,2011,ORL,WAS,23,23,Brandon Bass,Hedo Turkoglu,J.J. Redick,Jameer Nelson,Ryan Anderson,Cartier Martin,John Wall,Kirk Hinrich,Trevor Booker,Yi Jianlian,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
201102160ORL,2011,ORL,WAS,24,24,Brandon Bass,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,Cartier Martin,John Wall,Kirk Hinrich,Trevor Booker,Yi Jianlian,3,0,2,2,1,1,1,1,0,0,2,1,1,0,5,0.6666666666666666,0.5,1.0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1
201102160ORL,2011,ORL,WAS,25,25,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Cartier Martin,John Wall,Kirk Hinrich,Trevor Booker,Yi Jianlian,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
201102160ORL,2011,ORL,WAS,26,27,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Andray Blatche,Cartier Martin,JaVale McGee,John Wall,Josh Howard,4,1,3,3,2,1,1,2,0,0,2,2,0,0,7,0.75,0.6666666666666666,1.0,2,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0.0,0.0,0.0,1
201102160ORL,2011,ORL,WAS,28,29,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Andray Blatche,Cartier Martin,John Wall,Josh Howard,Kevin Seraphin,4,2,2,3,2,1,0,2,0,0,3,3,0,0,4,0.5,0.6666666666666666,0.0,4,0,1,1,0,3,1,1,0,0,2,2,0,1,3,0.25,0.0,0.3333333333333333,1
201102160ORL,2011,ORL,WAS,30,32,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Andray Blatche,John Wall,Josh Howard,Kevin Seraphin,Kirk Hinrich,3,2,0,3,0,0,0,0,1,0,3,3,0,1,0,0.0,0.0,0.0,7,0,3,7,3,0,0,0,0,0,4,3,1,0,6,0.42857142857142855,0.42857142857142855,0.0,-1
201102160ORL,2011,ORL,WAS,33,33,Dwight Howard,J.J. Redick,Jameer Nelson,Jason Richardson,Ryan Anderson,Andray Blatche,John Wall,Kevin Seraphin,Kirk Hinrich,Trevor Booker,1,0,1,1,1,0,0,0,0,0,2,2,0,1,2,1.0,1.0,0.0,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
201102160ORL,2011,ORL,WAS,34,36,Dwight Howard,Gilbert Arenas,J.J. Redick,Jason Richardson,Ryan Anderson,Cartier Martin,John Wall,Kevin Seraphin,Kirk Hinrich,Trevor Booker,4,0,3,4,3,0,0,1,0,0,1,1,0,1,6,0.75,0.75,0.0,4,2,1,2,0,2,1,1,1,0,4,1,3,3,3,0.25,0.0,0.5,1
201102160ORL,2011,ORL,WAS,37,39,Brandon Bass,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,Ryan Anderson,Cartier Martin,JaVale McGee,John Wall,Kirk Hinrich,Trevor Booker,7,1,2,6,2,1,0,0,1,0,3,1,2,0,4,0.2857142857142857,0.3333333333333333,0.0,3,4,2,3,2,0,0,0,0,0,4,3,1,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
201102160ORL,2011,ORL,WAS,40,43,Brandon Bass,Gilbert Arenas,Hedo Turkoglu,J.J. Redick,Ryan Anderson,Andray Blatche,JaVale McGee,John Wall,Kirk Hinrich,Trevor Booker,8,0,5,7,5,1,0,1,0,0,4,3,1,0,10,0.625,0.7142857142857143,0.0,5,1,2,5,2,0,0,1,0,0,2,2,0,2,4,0.4,0.4,0.0,1
201102160ORL,2011,ORL,WAS,44,44,Brandon Bass,Earl Clark,Gilbert Arenas,J.J. Redick,Quentin Richardson,Kevin Seraphin,Kirk Hinrich,Mustafa Shakur,Trevor Booker,Yi Jianlian,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201102160ORL,2011,ORL,WAS,45,47,Brandon Bass,Chris Duhon,Earl Clark,Gilbert Arenas,Quentin Richardson,Cartier Martin,Kevin Seraphin,Mustafa Shakur,Trevor Booker,Yi Jianlian,6,0,2,5,2,1,0,1,1,0,5,3,2,1,4,0.3333333333333333,0.4,0.0,6,2,2,5,2,1,0,1,0,0,3,2,1,0,4,0.3333333333333333,0.4,0.0,-1
201102270ORL,2011,ORL,CHA,0,7,Brandon Bass,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Boris Diaw,D.J. Augustin,Gerald Henderson,Kwame Brown,Stephen Jackson,13,6,7,10,6,3,1,6,0,0,9,5,4,1,15,0.5384615384615384,0.6,0.3333333333333333,15,2,7,12,7,3,0,3,0,0,9,5,4,1,14,0.4666666666666667,0.5833333333333334,0.0,1
201102270ORL,2011,ORL,CHA,8,8,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Boris Diaw,D.J. Augustin,Gerald Henderson,Kwame Brown,Stephen Jackson,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,2,0,2,1,1,1,1,1,0,0,0,0,0,0,5,1.0,1.0,1.0,-1
201102270ORL,2011,ORL,CHA,9,10,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Jason Richardson,Ryan Anderson,Boris Diaw,D.J. Augustin,Gerald Henderson,Joel Przybilla,Stephen Jackson,2,2,2,1,1,1,1,1,0,0,2,1,1,0,5,1.0,1.0,1.0,4,0,2,1,1,3,1,1,0,0,1,0,1,0,5,0.5,1.0,0.3333333333333333,-1
